conf_qubit_alloc,conf_cluster_type,conf_target_id,conf_qaoa_depth,shots,bit_string,count,cost,benchmark_min_cost,benchmark_avg_cost,benchmark_max_cost,timestamp
naive_adjacency,waste_collection_area,80,3,512,001000000010000001100000000100010000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000000001000010100000000100010000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100001000000010100000000001010000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100001000000001100000000010010000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010001000000100100000000001010000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001001000000100100000000010010000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010001000000001100000000100010000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001001000000010100000000100010000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100000010001000100000000001010000,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100000001001000100000000010010000,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010000100001000100000000001010000,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001000100001000100000000010010000,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010000001001000100000000100010000,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001000010001000100000000100010000,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100000010000001100000001000010000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100000001000010100000001000010000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010000100000001100000001000010000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001000100000010100000001000010000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010000001000100100000001000010000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001000010000100100000001000010000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000001000000100000010100000000001,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000001000000100000001100000000010,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000001000000010000100100000000001,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000001000000001000100100000000010,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000001000000010000001100000000100,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000001000000001000010100000000100,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000100001000000010100000000001,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000100001000000001100000000010,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000010001000000100100000000001,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000001001000000100100000000010,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000010001000000001100000000100,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000001001000000010100000000100,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000100000010001000100000000001,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000100000001001000100000000010,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000010000100001000100000000001,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000001000100001000100000000010,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000010000001001000100000000100,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000001000010001000100000000100,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000100000010000001100000001000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000100000001000010100000001000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000010000100000001100000001000,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000001000100000010100000001000,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000010000001000100100000001000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000001000010000100100000001000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000010000000100000010100000000001,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000010000000100000001100000000010,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000010000000010000100100000000001,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000010000000001000100100000000010,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000010000000010000001100000000100,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000010000000001000010100000000100,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100010000001000000010100000000001,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100010000001000000001100000000010,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010010000001000000100100000000001,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001010000001000000100100000000010,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010010000001000000001100000000100,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001010000001000000010100000000100,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100010000000010001000100000000001,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100010000000001001000100000000010,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010010000000100001000100000000001,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001010000000100001000100000000010,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010010000000001001000100000000100,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001010000000010001000100000000100,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100010000000010000001100000001000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100010000000001000010100000001000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010010000000100000001100000001000,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001010000000100000010100000001000,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010010000000001000100100000001000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001010000000010000100100000001000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000000100010000000010100000000001,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000000100010000000001100000000010,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000000010010000000100100000000001,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000000001010000000100100000000010,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000000010010000000001100000000100,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000000001010000000010100000000100,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100001000010000000010100000000001,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100001000010000000001100000000010,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010001000010000000100100000000001,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001001000010000000100100000000010,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010001000010000000001100000000100,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001001000010000000010100000000100,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100000010010000001000100000000001,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100000001010000001000100000000010,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010000100010000001000100000000001,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001000100010000001000100000000010,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010000001010000001000100000000100,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001000010010000001000100000000100,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100000010010000000001100000001000,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100000001010000000010100000001000,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010000100010000000001100000001000,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001000100010000000010100000001000,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010000001010000000100100000001000,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001000010010000000100100000001000,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000000100000010010000100000000001,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000000100000001010000100000000010,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000000010000100010000100000000001,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000000001000100010000100000000010,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000000010000001010000100000000100,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000000001000010010000100000000100,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100001000000010010000100000000001,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100001000000001010000100000000010,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010001000000100010000100000000001,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001001000000100010000100000000010,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010001000000001010000100000000100,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001001000000010010000100000000100,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100000010001000010000100000000001,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100000001001000010000100000000010,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010000100001000010000100000000001,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001000100001000010000100000000010,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010000001001000010000100000000100,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001000010001000010000100000000100,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100000010000001010000100000001000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100000001000010010000100000001000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010000100000001010000100000001000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001000100000010010000100000001000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010000001000100010000100000001000,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001000010000100010000100000001000,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000000100000010000001100000010000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000000100000001000010100000010000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000000010000100000001100000010000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000000001000100000010100000010000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000000010000001000100100000010000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,001000000001000010000100100000010000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100001000000010000001100000010000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100001000000001000010100000010000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010001000000100000001100000010000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001001000000100000010100000010000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010001000000001000100100000010000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001001000000010000100100000010000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100000010001000000001100000010000,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100000001001000000010100000010000,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010000100001000000001100000010000,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001000100001000000010100000010000,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010000001001000000100100000010000,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001000010001000000100100000010000,0,0.7279593994837413,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100000010000001001000100000010000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000100000001000010001000100000010000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010000100000001001000100000010000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001000100000010001000100000010000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000010000001000100001000100000010000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,000001000010000100001000100000010000,0,0.9212916040140685,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000001000000100000010000001100000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000001000000100000001000010100000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000001000000010000100000001100000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000001000000001000100000010100000,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000001000000010000001000100100000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000001000000001000010000100100000,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000100001000000010000001100000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000100001000000001000010100000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000010001000000100000001100000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000001001000000100000010100000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000010001000000001000100100000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000001001000000010000100100000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000100000010001000000001100000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000100000001001000000010100000,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000010000100001000000001100000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000001000100001000000010100000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000010000001001000000100100000,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000001000010001000000100100000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000100000010000001001000100000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000100000001000010001000100000,0,0.7279593994837412,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
naive_adjacency,waste_collection_area,80,3,512,010000000010000100000001001000100000,0,0.9212916040140684,0.7279593994837412,0.8439587222019395,0.9212916040140685,2025-09-22 08:50:20
